time,x,y
3.2182064056396484,-460.2529870640985,326.38853311150206
3.219205856323242,-460.51858765255486,326.65413369995844
3.220205783843994,-460.78426508961314,326.9198111370167
3.2222061157226562,-461.0500369157238,327.1855829631274
3.2232065200805664,-461.3156315893477,327.45117763675125
3.2242071628570557,-461.58130324250186,327.71684928990544
3.225205659866333,-461.8470689588648,327.98261500626836
3.226205587387085,-462.11269773730504,328.2482437847086
3.227205514907837,-462.3783616294884,328.51390767689196
3.2282052040100098,-462.64411988463087,328.77966593203445
3.229206085205078,-462.9097424932789,329.04528854068246
3.230205774307251,-463.1754006209593,329.3109466683629
3.2312071323394775,-463.4411528327725,329.5766988801761
3.2322006225585938,-463.70680981221784,329.8423558596214
3.2332122325897217,-463.97246008423576,330.10800613163934
3.235198736190796,-464.23820482765103,330.3737508750546
3.236198663711548,-464.50385538869784,330.6394014361014
3.2371985912323,-464.76949990855655,330.90504595596013
3.2381982803344727,-465.0352386685329,331.17078471593646
3.239198684692383,-465.30092390092335,331.43646994832693
3.2401981353759766,-465.56656045575096,331.70210650315454
3.2411985397338867,-465.83229172893317,331.96783777633675
3.2421984672546387,-466.09797030031893,332.2335163477225
3.2431981563568115,-466.36360110815394,332.4991471555575
3.2441980838775635,-466.6293264512106,332.7648724986142
3.2451977729797363,-466.8950400306889,333.0305860780925
3.2462832927703857,-467.16066274872156,333.29620879612514
3.2472035884857178,-467.42638057501256,333.56192662241614
3.248198986053467,-467.6920872565198,333.8276333039234
3.2501983642578125,-467.95770422541557,334.09325027281915
3.2511990070343018,-468.22341616826066,334.35896221566423
3.252199411392212,-468.48915823259756,334.62470428000114
3.2531986236572266,-468.7547669707139,334.89031301811747
3.2541985511779785,-469.0204713548513,335.15601740225486
3.2551982402801514,-469.28620628952297,335.42175233692655
3.256197929382324,-469.55180926889744,335.687355316301
3.257209062576294,-469.81750780957,335.95305385697355
3.25919771194458,-470.08327854174627,336.21882458914985
3.260197639465332,-470.34887313226926,336.48441917967284
3.2612111568450928,-470.61456405988406,336.75011010728764
3.2622056007385254,-470.88032743559705,337.01587348300063
3.263204574584961,-471.1459162501453,337.2814622975489
3.264204978942871,-471.4116013675038,337.5471474149074
3.2661983966827393,-471.6773806585542,337.8129267059578
3.2671985626220703,-471.9429812470106,338.0785272944142
3.268197774887085,-472.2086586840689,338.3442047314725
3.269197702407837,-472.47443051017956,338.60997655758314
3.270197629928589,-472.7400251838034,338.875571231207
3.27119779586792,-473.0056968369576,339.1412428843612
3.272197723388672,-473.27146255332053,339.4070086007241
3.2731971740722656,-473.5370913317608,339.67263737916437
3.274197578430176,-473.80275522394413,339.9383012713477
3.2751972675323486,-474.0685134790866,340.2040595264902
3.2761988639831543,-474.33413608773463,340.4696821351382
3.277198076248169,-474.59979421541505,340.7353402628186
3.278198003768921,-474.86554642722825,341.00109247463183
3.2791976928710938,-475.1312034066736,341.26674945407717
3.2801973819732666,-475.3968536786915,341.5323997260951
3.2811975479125977,-475.6625984221068,341.79814446951036
3.283621072769165,-475.9282489831536,342.0637950305572
3.2846195697784424,-476.1938935030123,342.3294395504159
3.2856192588806152,-476.45963226298863,342.5951783103922
3.2866194248199463,-476.7253174953791,342.8608635427827
3.2876195907592773,-476.9909540502067,343.1265000976103
3.2886197566986084,-477.2566853233889,343.3922313707925
3.2896194458007812,-477.5223638947747,343.65790994217826
3.2916197776794434,-477.7879947026097,343.9235407500133
3.292619466781616,-478.05372004566635,344.18926609306993
3.2936642169952393,-478.31943362514465,344.45497967254823
3.294625997543335,-478.5850563431773,344.7206023905809
3.296631336212158,-478.8507741694683,344.9863202168719
3.2976274490356445,-479.11648085097556,345.25202689837914
3.298618793487549,-479.3820978198713,345.5176438672749
3.2996184825897217,-479.6478097627164,345.78335581012
3.3016209602355957,-479.9135518270533,346.0490978744569
3.3026187419891357,-480.17916056516964,346.3147066125732
3.303619146347046,-480.44486494930703,346.5804109967106
3.304619073867798,-480.7105998839787,346.8461459313823
3.30561900138855,-480.9762028633532,347.1117489107568
3.3066189289093018,-481.2419014040257,347.3774474514293
3.307619571685791,-481.507672136202,347.6432181836056
3.308619260787964,-481.773266726725,347.9088127741286
3.309619188308716,-482.0389576543398,348.1745037017434
3.310619831085205,-482.3047210300528,348.4402670774564
3.311619281768799,-482.57030984460107,348.70585589200465
3.3126189708709717,-482.83599496195956,348.97154100936314
3.3136188983917236,-483.10177425301,349.23732030041356
3.3146188259124756,-483.36737484146636,349.50292088886994
3.3166208267211914,-483.63305227852464,349.7685983259282
3.317631244659424,-483.8988241046353,350.0343701520389
3.318620443344116,-484.1644187782592,350.29996482566276
3.3196189403533936,-484.43009043141336,350.56563647881694
3.3206191062927246,-484.6958561477763,350.83140219517986
3.3216190338134766,-484.96148492621654,351.0970309736201
3.3236193656921387,-485.2271488183999,351.36269486580346
3.3246188163757324,-485.49290707354237,351.62845312094595
3.3256187438964844,-485.7585296821904,351.89407572959396
3.3266189098358154,-486.0241878098708,352.1597338572744
3.3276188373565674,-486.289940021684,352.4254860690876
3.3286185264587402,-486.55559700112934,352.6911430485329
3.329618453979492,-486.82124727314726,352.95679332055084
3.3306188583374023,-487.08699201656253,353.2225380639661
3.332618474960327,-487.35264257760934,353.4881886250129
3.3336191177368164,-487.61828709746806,353.75383314487163
3.33461856842041,-487.8840258574444,354.01957190484796
3.335618495941162,-488.14971108983485,354.28525713723843
3.336618423461914,-488.41534764466246,354.55089369206604
3.337618827819824,-488.6810789178447,354.81662496524825
3.339618444442749,-488.94675748923044,355.082303536634
3.340618371963501,-489.21238829706544,355.347934344469
3.341618776321411,-489.4781136401221,355.6136596875257
3.342617988586426,-489.7438272196004,355.879373267004
3.343618392944336,-490.00944993763306,356.14499598503664
3.344618558883667,-490.27516776392406,356.41071381132764
3.345618486404419,-490.5408744454313,356.6764204928349
3.346618413925171,-490.80649141432707,356.94203746173065
3.348618268966675,-491.07220335717216,357.20774940457574
3.3496181964874268,-491.33794542150906,357.47349146891264
3.3506181240081787,-491.6035541596254,357.73910020702897
3.3516178131103516,-491.8692585437628,358.00480459116636
3.352618932723999,-492.13499347843447,358.27053952583805
3.3536183834075928,-492.40059645780894,358.5361425052125
3.355618476867676,-492.6662949984815,358.80184104588506
3.3566179275512695,-492.93206573065777,359.06761177806135
3.3576178550720215,-493.19766032118076,359.33320636858434
3.3586177825927734,-493.46335124879556,359.59889729619914
3.3596177101135254,-493.72911462450855,359.86466067191213
3.3606178760528564,-493.9947034390568,360.1302494864604
3.3616175651550293,-494.2603885564153,360.3959346038189
3.3626174926757812,-494.52616784746573,360.6617138948693
3.3636176586151123,-494.7917684359221,360.9273144833257
3.3656351566314697,-495.0574458729804,361.192991920384
3.366637945175171,-495.32321769909106,361.45876374649464
3.3676180839538574,-495.5888123727149,361.7243584201185
3.3686277866363525,-495.8544840258691,361.9900300732727
3.369619131088257,-496.12024974223203,362.2557957896356
3.3706178665161133,-496.3858785206723,362.5214245680759
3.3716177940368652,-496.65154241285563,362.7870884602592
3.372617483139038,-496.9173006679981,363.0528467154017
3.373617649078369,-497.18292327664614,363.3184693240497
3.375617265701294,-497.44858140432655,363.5841274517301
3.376617431640625,-497.71433361613975,363.84987966354333
3.377617359161377,-497.9799905955851,364.1155366429887
3.378617286682129,-498.245640867603,364.3811869150066
3.379617214202881,-498.5113856110183,364.64693165842186
3.380617141723633,-498.7770361720651,364.9125822194687
3.381617307662964,-499.0426806919238,365.1782267393274
3.514533281326294,-499.30841945190014,365.4439654993037
